#  E (eV)   dos(E)     Int dos(E) EFermi =  126.718 eV
  18.893  0.7656E-01  0.5781E+01
  18.903  0.8224E-01  0.5782E+01
  18.913  0.8819E-01  0.5783E+01
  18.923  0.9440E-01  0.5784E+01
  18.933  0.1008E+00  0.5785E+01
  18.943  0.1075E+00  0.5786E+01
  18.953  0.1143E+00  0.5787E+01
  18.963  0.1213E+00  0.5788E+01
  18.973  0.1284E+00  0.5790E+01
  18.983  0.1357E+00  0.5791E+01
  18.993  0.1429E+00  0.5792E+01
  19.003  0.1502E+00  0.5794E+01
  19.013  0.1575E+00  0.5795E+01
  19.023  0.1647E+00  0.5797E+01
  19.033  0.1718E+00  0.5799E+01
  19.043  0.1787E+00  0.5801E+01
  19.053  0.1855E+00  0.5802E+01
  19.063  0.1920E+00  0.5804E+01
  19.073  0.1983E+00  0.5806E+01
  19.083  0.2042E+00  0.5808E+01
  19.093  0.2098E+00  0.5810E+01
  19.103  0.2150E+00  0.5813E+01
  19.113  0.2198E+00  0.5815E+01
  19.123  0.2242E+00  0.5817E+01
  19.133  0.2281E+00  0.5819E+01
  19.143  0.2315E+00  0.5822E+01
  19.153  0.2343E+00  0.5824E+01
  19.163  0.2367E+00  0.5826E+01
  19.173  0.2384E+00  0.5829E+01
  19.183  0.2397E+00  0.5831E+01
  19.193  0.2404E+00  0.5834E+01
  19.203  0.2405E+00  0.5836E+01
  19.213  0.2401E+00  0.5838E+01
  19.223  0.2392E+00  0.5841E+01
  19.233  0.2377E+00  0.5843E+01
  19.243  0.2358E+00  0.5846E+01
  19.253  0.2334E+00  0.5848E+01
  19.263  0.2306E+00  0.5850E+01
  19.273  0.2274E+00  0.5852E+01
  19.283  0.2238E+00  0.5855E+01
  19.293  0.2199E+00  0.5857E+01
  19.303  0.2157E+00  0.5859E+01
  19.313  0.2113E+00  0.5861E+01
  19.323  0.2067E+00  0.5863E+01
  19.333  0.2020E+00  0.5865E+01
  19.343  0.1971E+00  0.5867E+01
  19.353  0.1922E+00  0.5869E+01
  19.363  0.1872E+00  0.5871E+01
  19.373  0.1823E+00  0.5873E+01
  19.383  0.1774E+00  0.5875E+01
  19.393  0.1726E+00  0.5876E+01
  19.403  0.1680E+00  0.5878E+01
  19.413  0.1635E+00  0.5880E+01
  19.423  0.1591E+00  0.5881E+01
  19.433  0.1550E+00  0.5883E+01
  19.443  0.1511E+00  0.5884E+01
  19.453  0.1474E+00  0.5886E+01
  19.463  0.1440E+00  0.5887E+01
  19.473  0.1408E+00  0.5889E+01
  19.483  0.1379E+00  0.5890E+01
  19.493  0.1353E+00  0.5891E+01
  19.503  0.1329E+00  0.5893E+01
  19.513  0.1307E+00  0.5894E+01
  19.523  0.1288E+00  0.5895E+01
  19.533  0.1271E+00  0.5897E+01
  19.543  0.1257E+00  0.5898E+01
  19.553  0.1244E+00  0.5899E+01
  19.563  0.1233E+00  0.5900E+01
  19.573  0.1223E+00  0.5901E+01
  19.583  0.1215E+00  0.5903E+01
  19.593  0.1209E+00  0.5904E+01
  19.603  0.1203E+00  0.5905E+01
  19.613  0.1198E+00  0.5906E+01
  19.623  0.1193E+00  0.5907E+01
  19.633  0.1189E+00  0.5909E+01
  19.643  0.1186E+00  0.5910E+01
  19.653  0.1182E+00  0.5911E+01
  19.663  0.1179E+00  0.5912E+01
  19.673  0.1175E+00  0.5913E+01
  19.683  0.1172E+00  0.5915E+01
  19.693  0.1168E+00  0.5916E+01
  19.703  0.1164E+00  0.5917E+01
  19.713  0.1160E+00  0.5918E+01
  19.723  0.1156E+00  0.5919E+01
  19.733  0.1152E+00  0.5920E+01
  19.743  0.1147E+00  0.5922E+01
  19.753  0.1143E+00  0.5923E+01
  19.763  0.1139E+00  0.5924E+01
  19.773  0.1135E+00  0.5925E+01
  19.783  0.1132E+00  0.5926E+01
  19.793  0.1129E+00  0.5927E+01
  19.803  0.1127E+00  0.5928E+01
  19.813  0.1125E+00  0.5929E+01
  19.823  0.1125E+00  0.5931E+01
  19.833  0.1126E+00  0.5932E+01
  19.843  0.1128E+00  0.5933E+01
  19.853  0.1131E+00  0.5934E+01
  19.863  0.1136E+00  0.5935E+01
  19.873  0.1143E+00  0.5936E+01
  19.883  0.1151E+00  0.5937E+01
  19.893  0.1160E+00  0.5939E+01
  19.903  0.1172E+00  0.5940E+01
  19.913  0.1185E+00  0.5941E+01
  19.923  0.1199E+00  0.5942E+01
  19.933  0.1216E+00  0.5943E+01
  19.943  0.1233E+00  0.5945E+01
  19.953  0.1252E+00  0.5946E+01
  19.963  0.1272E+00  0.5947E+01
  19.973  0.1293E+00  0.5948E+01
  19.983  0.1316E+00  0.5950E+01
  19.993  0.1338E+00  0.5951E+01
  20.003  0.1361E+00  0.5952E+01
  20.013  0.1384E+00  0.5954E+01
  20.023  0.1408E+00  0.5955E+01
  20.033  0.1430E+00  0.5957E+01
  20.043  0.1453E+00  0.5958E+01
  20.053  0.1474E+00  0.5960E+01
  20.063  0.1494E+00  0.5961E+01
  20.073  0.1513E+00  0.5963E+01
  20.083  0.1530E+00  0.5964E+01
  20.093  0.1545E+00  0.5966E+01
  20.103  0.1558E+00  0.5967E+01
  20.113  0.1569E+00  0.5969E+01
  20.123  0.1577E+00  0.5970E+01
  20.133  0.1583E+00  0.5972E+01
  20.143  0.1586E+00  0.5973E+01
  20.153  0.1585E+00  0.5975E+01
  20.163  0.1582E+00  0.5977E+01
  20.173  0.1576E+00  0.5978E+01
  20.183  0.1566E+00  0.5980E+01
  20.193  0.1553E+00  0.5981E+01
  20.203  0.1537E+00  0.5983E+01
  20.213  0.1519E+00  0.5984E+01
  20.223  0.1497E+00  0.5986E+01
  20.233  0.1472E+00  0.5987E+01
  20.243  0.1444E+00  0.5989E+01
  20.253  0.1414E+00  0.5990E+01
  20.263  0.1381E+00  0.5992E+01
  20.273  0.1347E+00  0.5993E+01
  20.283  0.1310E+00  0.5994E+01
  20.293  0.1271E+00  0.5996E+01
  20.303  0.1231E+00  0.5997E+01
  20.313  0.1189E+00  0.5998E+01
  20.323  0.1146E+00  0.5999E+01
  20.333  0.1102E+00  0.6000E+01
  20.343  0.1058E+00  0.6001E+01
  20.353  0.1013E+00  0.6002E+01
  20.363  0.9686E-01  0.6003E+01
  20.373  0.9239E-01  0.6004E+01
  20.383  0.8795E-01  0.6005E+01
  20.393  0.8355E-01  0.6006E+01
  20.403  0.7924E-01  0.6007E+01
  20.413  0.7501E-01  0.6007E+01
  20.423  0.7090E-01  0.6008E+01
  20.433  0.6691E-01  0.6009E+01
  20.443  0.6306E-01  0.6009E+01
  20.453  0.5937E-01  0.6010E+01
  20.463  0.5584E-01  0.6011E+01
  20.473  0.5249E-01  0.6011E+01
  20.483  0.4932E-01  0.6012E+01
  20.493  0.4634E-01  0.6012E+01
  20.503  0.4356E-01  0.6013E+01
  20.513  0.4097E-01  0.6013E+01
  20.523  0.3859E-01  0.6013E+01
  20.533  0.3642E-01  0.6014E+01
  20.543  0.3445E-01  0.6014E+01
  20.553  0.3268E-01  0.6014E+01
  20.563  0.3111E-01  0.6015E+01
  20.573  0.2974E-01  0.6015E+01
  20.583  0.2856E-01  0.6015E+01
  20.593  0.2757E-01  0.6016E+01
  20.603  0.2676E-01  0.6016E+01
  20.613  0.2614E-01  0.6016E+01
  20.623  0.2568E-01  0.6016E+01
  20.633  0.2539E-01  0.6017E+01
  20.643  0.2525E-01  0.6017E+01
  20.653  0.2527E-01  0.6017E+01
  20.663  0.2543E-01  0.6017E+01
  20.673  0.2572E-01  0.6018E+01
  20.683  0.2615E-01  0.6018E+01
  20.693  0.2669E-01  0.6018E+01
  20.703  0.2734E-01  0.6018E+01
  20.713  0.2809E-01  0.6019E+01
  20.723  0.2894E-01  0.6019E+01
  20.733  0.2987E-01  0.6019E+01
  20.743  0.3089E-01  0.6020E+01
  20.753  0.3197E-01  0.6020E+01
  20.763  0.3311E-01  0.6020E+01
  20.773  0.3431E-01  0.6021E+01
  20.783  0.3555E-01  0.6021E+01
  20.793  0.3683E-01  0.6021E+01
  20.803  0.3814E-01  0.6022E+01
  20.813  0.3946E-01  0.6022E+01
  20.823  0.4080E-01  0.6022E+01
  20.833  0.4214E-01  0.6023E+01
  20.843  0.4347E-01  0.6023E+01
  20.853  0.4479E-01  0.6024E+01
  20.863  0.4609E-01  0.6024E+01
  20.873  0.4735E-01  0.6025E+01
  20.883  0.4858E-01  0.6025E+01
  20.893  0.4976E-01  0.6026E+01
  20.903  0.5088E-01  0.6026E+01
  20.913  0.5194E-01  0.6027E+01
  20.923  0.5292E-01  0.6027E+01
  20.933  0.5383E-01  0.6028E+01
  20.943  0.5466E-01  0.6028E+01
  20.953  0.5539E-01  0.6029E+01
  20.963  0.5602E-01  0.6029E+01
  20.973  0.5656E-01  0.6030E+01
  20.983  0.5698E-01  0.6031E+01
  20.993  0.5730E-01  0.6031E+01
  21.003  0.5750E-01  0.6032E+01
  21.013  0.5759E-01  0.6032E+01
  21.023  0.5756E-01  0.6033E+01
  21.033  0.5742E-01  0.6033E+01
  21.043  0.5715E-01  0.6034E+01
  21.053  0.5678E-01  0.6035E+01
  21.063  0.5629E-01  0.6035E+01
  21.073  0.5569E-01  0.6036E+01
  21.083  0.5499E-01  0.6036E+01
  21.093  0.5419E-01  0.6037E+01
  21.103  0.5330E-01  0.6037E+01
  21.113  0.5232E-01  0.6038E+01
  21.123  0.5126E-01  0.6038E+01
  21.133  0.5014E-01  0.6039E+01
  21.143  0.4896E-01  0.6039E+01
  21.153  0.4773E-01  0.6040E+01
  21.163  0.4646E-01  0.6040E+01
  21.173  0.4517E-01  0.6041E+01
  21.183  0.4386E-01  0.6041E+01
  21.193  0.4254E-01  0.6042E+01
  21.203  0.4123E-01  0.6042E+01
  21.213  0.3994E-01  0.6042E+01
  21.223  0.3868E-01  0.6043E+01
  21.233  0.3746E-01  0.6043E+01
  21.243  0.3629E-01  0.6044E+01
  21.253  0.3518E-01  0.6044E+01
  21.263  0.3414E-01  0.6044E+01
  21.273  0.3318E-01  0.6045E+01
  21.283  0.3231E-01  0.6045E+01
  21.293  0.3154E-01  0.6045E+01
  21.303  0.3086E-01  0.6046E+01
  21.313  0.3030E-01  0.6046E+01
  21.323  0.2984E-01  0.6046E+01
  21.333  0.2950E-01  0.6046E+01
  21.343  0.2927E-01  0.6047E+01
  21.353  0.2917E-01  0.6047E+01
  21.363  0.2918E-01  0.6047E+01
  21.373  0.2931E-01  0.6048E+01
  21.383  0.2955E-01  0.6048E+01
  21.393  0.2991E-01  0.6048E+01
  21.403  0.3037E-01  0.6048E+01
  21.413  0.3093E-01  0.6049E+01
  21.423  0.3159E-01  0.6049E+01
  21.433  0.3233E-01  0.6049E+01
  21.443  0.3316E-01  0.6050E+01
  21.453  0.3405E-01  0.6050E+01
  21.463  0.3501E-01  0.6050E+01
  21.473  0.3601E-01  0.6051E+01
  21.483  0.3706E-01  0.6051E+01
  21.493  0.3813E-01  0.6052E+01
  21.503  0.3922E-01  0.6052E+01
  21.513  0.4032E-01  0.6052E+01
  21.523  0.4141E-01  0.6053E+01
  21.533  0.4249E-01  0.6053E+01
  21.543  0.4354E-01  0.6054E+01
  21.553  0.4455E-01  0.6054E+01
  21.563  0.4552E-01  0.6055E+01
  21.573  0.4643E-01  0.6055E+01
  21.583  0.4728E-01  0.6055E+01
  21.593  0.4805E-01  0.6056E+01
  21.603  0.4875E-01  0.6056E+01
  21.613  0.4937E-01  0.6057E+01
  21.623  0.4989E-01  0.6057E+01
  21.633  0.5034E-01  0.6058E+01
  21.643  0.5069E-01  0.6058E+01
  21.653  0.5095E-01  0.6059E+01
  21.663  0.5112E-01  0.6059E+01
  21.673  0.5121E-01  0.6060E+01
  21.683  0.5122E-01  0.6060E+01
  21.693  0.5115E-01  0.6061E+01
  21.703  0.5102E-01  0.6062E+01
  21.713  0.5082E-01  0.6062E+01
  21.723  0.5057E-01  0.6063E+01
  21.733  0.5029E-01  0.6063E+01
  21.743  0.4997E-01  0.6064E+01
  21.753  0.4964E-01  0.6064E+01
  21.763  0.4930E-01  0.6065E+01
  21.773  0.4897E-01  0.6065E+01
  21.783  0.4866E-01  0.6065E+01
  21.793  0.4838E-01  0.6066E+01
  21.803  0.4815E-01  0.6066E+01
  21.813  0.4799E-01  0.6067E+01
  21.823  0.4789E-01  0.6067E+01
  21.833  0.4788E-01  0.6068E+01
  21.843  0.4797E-01  0.6068E+01
  21.853  0.4817E-01  0.6069E+01
  21.863  0.4848E-01  0.6069E+01
  21.873  0.4893E-01  0.6070E+01
  21.883  0.4950E-01  0.6070E+01
  21.893  0.5021E-01  0.6071E+01
  21.903  0.5107E-01  0.6071E+01
  21.913  0.5207E-01  0.6072E+01
  21.923  0.5322E-01  0.6072E+01
  21.933  0.5452E-01  0.6073E+01
  21.943  0.5596E-01  0.6073E+01
  21.953  0.5754E-01  0.6074E+01
  21.963  0.5926E-01  0.6075E+01
  21.973  0.6111E-01  0.6075E+01
  21.983  0.6309E-01  0.6076E+01
  21.993  0.6517E-01  0.6077E+01
  22.003  0.6735E-01  0.6077E+01
  22.013  0.6963E-01  0.6078E+01
  22.023  0.7197E-01  0.6079E+01
  22.033  0.7438E-01  0.6079E+01
  22.043  0.7684E-01  0.6080E+01
  22.053  0.7933E-01  0.6081E+01
  22.063  0.8183E-01  0.6082E+01
  22.073  0.8433E-01  0.6083E+01
  22.083  0.8682E-01  0.6083E+01
  22.093  0.8928E-01  0.6084E+01
  22.103  0.9169E-01  0.6085E+01
  22.113  0.9405E-01  0.6086E+01
  22.123  0.9633E-01  0.6087E+01
  22.133  0.9853E-01  0.6088E+01
  22.143  0.1006E+00  0.6089E+01
  22.153  0.1026E+00  0.6090E+01
  22.163  0.1045E+00  0.6091E+01
  22.173  0.1063E+00  0.6092E+01
  22.183  0.1079E+00  0.6093E+01
  22.193  0.1095E+00  0.6094E+01
  22.203  0.1109E+00  0.6096E+01
  22.213  0.1122E+00  0.6097E+01
  22.223  0.1134E+00  0.6098E+01
  22.233  0.1144E+00  0.6099E+01
  22.243  0.1154E+00  0.6100E+01
  22.253  0.1164E+00  0.6101E+01
  22.263  0.1172E+00  0.6102E+01
  22.273  0.1180E+00  0.6104E+01
  22.283  0.1188E+00  0.6105E+01
  22.293  0.1196E+00  0.6106E+01
  22.303  0.1204E+00  0.6107E+01
  22.313  0.1213E+00  0.6108E+01
  22.323  0.1222E+00  0.6110E+01
  22.333  0.1233E+00  0.6111E+01
  22.343  0.1244E+00  0.6112E+01
  22.353  0.1258E+00  0.6113E+01
  22.363  0.1273E+00  0.6115E+01
  22.373  0.1291E+00  0.6116E+01
  22.383  0.1311E+00  0.6117E+01
  22.393  0.1335E+00  0.6119E+01
  22.403  0.1361E+00  0.6120E+01
  22.413  0.1391E+00  0.6121E+01
  22.423  0.1424E+00  0.6123E+01
  22.433  0.1462E+00  0.6124E+01
  22.443  0.1504E+00  0.6126E+01
  22.453  0.1550E+00  0.6127E+01
  22.463  0.1600E+00  0.6129E+01
  22.473  0.1655E+00  0.6131E+01
  22.483  0.1715E+00  0.6132E+01
  22.493  0.1779E+00  0.6134E+01
  22.503  0.1848E+00  0.6136E+01
  22.513  0.1921E+00  0.6138E+01
  22.523  0.1999E+00  0.6140E+01
  22.533  0.2081E+00  0.6142E+01
  22.543  0.2167E+00  0.6144E+01
  22.553  0.2257E+00  0.6146E+01
  22.563  0.2350E+00  0.6149E+01
  22.573  0.2447E+00  0.6151E+01
  22.583  0.2546E+00  0.6154E+01
  22.593  0.2647E+00  0.6156E+01
  22.603  0.2750E+00  0.6159E+01
  22.613  0.2854E+00  0.6162E+01
  22.623  0.2959E+00  0.6165E+01
  22.633  0.3064E+00  0.6168E+01
  22.643  0.3168E+00  0.6171E+01
  22.653  0.3270E+00  0.6174E+01
  22.663  0.3371E+00  0.6178E+01
  22.673  0.3469E+00  0.6181E+01
  22.683  0.3564E+00  0.6185E+01
  22.693  0.3655E+00  0.6188E+01
  22.703  0.3741E+00  0.6192E+01
  22.713  0.3822E+00  0.6196E+01
  22.723  0.3898E+00  0.6200E+01
  22.733  0.3967E+00  0.6204E+01
  22.743  0.4029E+00  0.6208E+01
  22.753  0.4084E+00  0.6212E+01
  22.763  0.4131E+00  0.6216E+01
  22.773  0.4170E+00  0.6220E+01
  22.783  0.4201E+00  0.6225E+01
  22.793  0.4223E+00  0.6229E+01
  22.803  0.4237E+00  0.6233E+01
  22.813  0.4241E+00  0.6237E+01
  22.823  0.4237E+00  0.6241E+01
  22.833  0.4224E+00  0.6246E+01
  22.843  0.4202E+00  0.6250E+01
  22.853  0.4172E+00  0.6254E+01
  22.863  0.4133E+00  0.6258E+01
  22.873  0.4086E+00  0.6262E+01
  22.883  0.4031E+00  0.6266E+01
  22.893  0.3969E+00  0.6270E+01
  22.903  0.3900E+00  0.6274E+01
  22.913  0.3825E+00  0.6278E+01
  22.923  0.3744E+00  0.6282E+01
  22.933  0.3657E+00  0.6285E+01
  22.943  0.3566E+00  0.6289E+01
  22.953  0.3470E+00  0.6292E+01
  22.963  0.3371E+00  0.6296E+01
  22.973  0.3269E+00  0.6299E+01
  22.983  0.3164E+00  0.6302E+01
  22.993  0.3057E+00  0.6305E+01
  23.003  0.2949E+00  0.6308E+01
  23.013  0.2840E+00  0.6311E+01
  23.023  0.2731E+00  0.6314E+01
  23.033  0.2622E+00  0.6316E+01
  23.043  0.2513E+00  0.6319E+01
  23.053  0.2406E+00  0.6321E+01
  23.063  0.2300E+00  0.6324E+01
  23.073  0.2196E+00  0.6326E+01
  23.083  0.2094E+00  0.6328E+01
  23.093  0.1995E+00  0.6330E+01
  23.103  0.1899E+00  0.6332E+01
  23.113  0.1805E+00  0.6334E+01
  23.123  0.1715E+00  0.6335E+01
  23.133  0.1628E+00  0.6337E+01
  23.143  0.1545E+00  0.6339E+01
  23.153  0.1465E+00  0.6340E+01
  23.163  0.1389E+00  0.6341E+01
  23.173  0.1317E+00  0.6343E+01
  23.183  0.1249E+00  0.6344E+01
  23.193  0.1185E+00  0.6345E+01
  23.203  0.1125E+00  0.6346E+01
  23.213  0.1069E+00  0.6347E+01
  23.223  0.1017E+00  0.6348E+01
  23.233  0.9696E-01  0.6349E+01
  23.243  0.9260E-01  0.6350E+01
  23.253  0.8865E-01  0.6351E+01
  23.263  0.8512E-01  0.6352E+01
  23.273  0.8200E-01  0.6353E+01
  23.283  0.7931E-01  0.6354E+01
  23.293  0.7703E-01  0.6354E+01
  23.303  0.7518E-01  0.6355E+01
  23.313  0.7375E-01  0.6356E+01
  23.323  0.7275E-01  0.6357E+01
  23.333  0.7217E-01  0.6357E+01
  23.343  0.7202E-01  0.6358E+01
  23.353  0.7230E-01  0.6359E+01
  23.363  0.7299E-01  0.6359E+01
  23.373  0.7411E-01  0.6360E+01
  23.383  0.7565E-01  0.6361E+01
  23.393  0.7761E-01  0.6362E+01
  23.403  0.7997E-01  0.6363E+01
  23.413  0.8273E-01  0.6363E+01
  23.423  0.8588E-01  0.6364E+01
  23.433  0.8942E-01  0.6365E+01
  23.443  0.9331E-01  0.6366E+01
  23.453  0.9756E-01  0.6367E+01
  23.463  0.1021E+00  0.6368E+01
  23.473  0.1070E+00  0.6369E+01
  23.483  0.1122E+00  0.6370E+01
  23.493  0.1177E+00  0.6371E+01
  23.503  0.1234E+00  0.6373E+01
  23.513  0.1293E+00  0.6374E+01
  23.523  0.1354E+00  0.6375E+01
  23.533  0.1416E+00  0.6377E+01
  23.543  0.1479E+00  0.6378E+01
  23.553  0.1544E+00  0.6380E+01
  23.563  0.1609E+00  0.6381E+01
  23.573  0.1673E+00  0.6383E+01
  23.583  0.1738E+00  0.6385E+01
  23.593  0.1802E+00  0.6387E+01
  23.603  0.1865E+00  0.6388E+01
  23.613  0.1927E+00  0.6390E+01
  23.623  0.1987E+00  0.6392E+01
  23.633  0.2045E+00  0.6394E+01
  23.643  0.2101E+00  0.6397E+01
  23.653  0.2155E+00  0.6399E+01
  23.663  0.2206E+00  0.6401E+01
  23.673  0.2254E+00  0.6403E+01
  23.683  0.2298E+00  0.6405E+01
  23.693  0.2340E+00  0.6408E+01
  23.703  0.2378E+00  0.6410E+01
  23.713  0.2412E+00  0.6413E+01
  23.723  0.2443E+00  0.6415E+01
  23.733  0.2470E+00  0.6417E+01
  23.743  0.2494E+00  0.6420E+01
  23.753  0.2514E+00  0.6422E+01
  23.763  0.2530E+00  0.6425E+01
  23.773  0.2543E+00  0.6428E+01
  23.783  0.2553E+00  0.6430E+01
  23.793  0.2560E+00  0.6433E+01
  23.803  0.2564E+00  0.6435E+01
  23.813  0.2565E+00  0.6438E+01
  23.823  0.2563E+00  0.6440E+01
  23.833  0.2559E+00  0.6443E+01
  23.843  0.2553E+00  0.6445E+01
  23.853  0.2545E+00  0.6448E+01
  23.863  0.2535E+00  0.6451E+01
  23.873  0.2524E+00  0.6453E+01
  23.883  0.2511E+00  0.6456E+01
  23.893  0.2498E+00  0.6458E+01
  23.903  0.2483E+00  0.6461E+01
  23.913  0.2468E+00  0.6463E+01
  23.923  0.2452E+00  0.6465E+01
  23.933  0.2436E+00  0.6468E+01
  23.943  0.2420E+00  0.6470E+01
  23.953  0.2404E+00  0.6473E+01
  23.963  0.2388E+00  0.6475E+01
  23.973  0.2372E+00  0.6477E+01
  23.983  0.2357E+00  0.6480E+01
  23.993  0.2342E+00  0.6482E+01
  24.003  0.2328E+00  0.6485E+01
  24.013  0.2314E+00  0.6487E+01
  24.023  0.2301E+00  0.6489E+01
  24.033  0.2289E+00  0.6491E+01
  24.043  0.2278E+00  0.6494E+01
  24.053  0.2268E+00  0.6496E+01
  24.063  0.2259E+00  0.6498E+01
  24.073  0.2251E+00  0.6500E+01
  24.083  0.2244E+00  0.6503E+01
  24.093  0.2239E+00  0.6505E+01
  24.103  0.2235E+00  0.6507E+01
  24.113  0.2232E+00  0.6509E+01
  24.123  0.2231E+00  0.6512E+01
  24.133  0.2231E+00  0.6514E+01
  24.143  0.2233E+00  0.6516E+01
  24.153  0.2237E+00  0.6518E+01
  24.163  0.2243E+00  0.6521E+01
  24.173  0.2251E+00  0.6523E+01
  24.183  0.2261E+00  0.6525E+01
  24.193  0.2273E+00  0.6527E+01
  24.203  0.2288E+00  0.6530E+01
  24.213  0.2305E+00  0.6532E+01
  24.223  0.2325E+00  0.6534E+01
  24.233  0.2348E+00  0.6537E+01
  24.243  0.2373E+00  0.6539E+01
  24.253  0.2402E+00  0.6541E+01
  24.263  0.2434E+00  0.6544E+01
  24.273  0.2469E+00  0.6546E+01
  24.283  0.2508E+00  0.6549E+01
  24.293  0.2551E+00  0.6551E+01
  24.303  0.2597E+00  0.6554E+01
  24.313  0.2647E+00  0.6557E+01
  24.323  0.2702E+00  0.6559E+01
  24.333  0.2760E+00  0.6562E+01
  24.343  0.2823E+00  0.6565E+01
  24.353  0.2890E+00  0.6568E+01
  24.363  0.2961E+00  0.6571E+01
  24.373  0.3037E+00  0.6574E+01
  24.383  0.3117E+00  0.6577E+01
  24.393  0.3202E+00  0.6580E+01
  24.403  0.3291E+00  0.6583E+01
  24.413  0.3385E+00  0.6587E+01
  24.423  0.3483E+00  0.6590E+01
  24.433  0.3585E+00  0.6594E+01
  24.443  0.3692E+00  0.6598E+01
  24.453  0.3802E+00  0.6601E+01
  24.463  0.3916E+00  0.6605E+01
  24.473  0.4034E+00  0.6609E+01
  24.483  0.4155E+00  0.6613E+01
  24.493  0.4279E+00  0.6618E+01
  24.503  0.4405E+00  0.6622E+01
  24.513  0.4533E+00  0.6627E+01
  24.523  0.4663E+00  0.6631E+01
  24.533  0.4794E+00  0.6636E+01
  24.543  0.4926E+00  0.6641E+01
  24.553  0.5057E+00  0.6646E+01
  24.563  0.5188E+00  0.6651E+01
  24.573  0.5317E+00  0.6657E+01
  24.583  0.5444E+00  0.6662E+01
  24.593  0.5568E+00  0.6668E+01
  24.603  0.5688E+00  0.6673E+01
  24.613  0.5804E+00  0.6679E+01
  24.623  0.5915E+00  0.6685E+01
  24.633  0.6020E+00  0.6691E+01
  24.643  0.6118E+00  0.6697E+01
  24.653  0.6209E+00  0.6703E+01
  24.663  0.6291E+00  0.6710E+01
  24.673  0.6364E+00  0.6716E+01
  24.683  0.6428E+00  0.6722E+01
  24.693  0.6481E+00  0.6729E+01
  24.703  0.6524E+00  0.6735E+01
  24.713  0.6556E+00  0.6742E+01
  24.723  0.6575E+00  0.6749E+01
  24.733  0.6583E+00  0.6755E+01
  24.743  0.6578E+00  0.6762E+01
  24.753  0.6561E+00  0.6768E+01
  24.763  0.6532E+00  0.6775E+01
  24.773  0.6490E+00  0.6781E+01
  24.783  0.6435E+00  0.6788E+01
  24.793  0.6368E+00  0.6794E+01
  24.803  0.6290E+00  0.6800E+01
  24.813  0.6199E+00  0.6807E+01
  24.823  0.6098E+00  0.6813E+01
  24.833  0.5986E+00  0.6819E+01
  24.843  0.5864E+00  0.6825E+01
  24.853  0.5733E+00  0.6830E+01
  24.863  0.5593E+00  0.6836E+01
  24.873  0.5445E+00  0.6841E+01
  24.883  0.5291E+00  0.6847E+01
  24.893  0.5131E+00  0.6852E+01
  24.903  0.4965E+00  0.6857E+01
  24.913  0.4796E+00  0.6862E+01
  24.923  0.4624E+00  0.6866E+01
  24.933  0.4449E+00  0.6871E+01
  24.943  0.4273E+00  0.6875E+01
  24.953  0.4097E+00  0.6879E+01
  24.963  0.3921E+00  0.6883E+01
  24.973  0.3747E+00  0.6887E+01
  24.983  0.3575E+00  0.6890E+01
  24.993  0.3407E+00  0.6894E+01
  25.003  0.3242E+00  0.6897E+01
  25.013  0.3082E+00  0.6900E+01
  25.023  0.2927E+00  0.6903E+01
  25.033  0.2779E+00  0.6906E+01
  25.043  0.2636E+00  0.6908E+01
  25.053  0.2501E+00  0.6911E+01
  25.063  0.2373E+00  0.6913E+01
  25.073  0.2253E+00  0.6915E+01
  25.083  0.2140E+00  0.6918E+01
  25.093  0.2036E+00  0.6920E+01
  25.103  0.1941E+00  0.6922E+01
  25.113  0.1854E+00  0.6923E+01
  25.123  0.1775E+00  0.6925E+01
  25.133  0.1705E+00  0.6927E+01
  25.143  0.1644E+00  0.6929E+01
  25.153  0.1591E+00  0.6930E+01
  25.163  0.1547E+00  0.6932E+01
  25.173  0.1511E+00  0.6933E+01
  25.183  0.1483E+00  0.6935E+01
  25.193  0.1462E+00  0.6936E+01
  25.203  0.1449E+00  0.6938E+01
  25.213  0.1443E+00  0.6939E+01
  25.223  0.1444E+00  0.6940E+01
  25.233  0.1451E+00  0.6942E+01
  25.243  0.1465E+00  0.6943E+01
  25.253  0.1483E+00  0.6945E+01
  25.263  0.1507E+00  0.6946E+01
  25.273  0.1536E+00  0.6948E+01
  25.283  0.1569E+00  0.6949E+01
  25.293  0.1605E+00  0.6951E+01
  25.303  0.1645E+00  0.6953E+01
  25.313  0.1687E+00  0.6954E+01
  25.323  0.1732E+00  0.6956E+01
  25.333  0.1778E+00  0.6958E+01
  25.343  0.1825E+00  0.6960E+01
  25.353  0.1872E+00  0.6962E+01
  25.363  0.1920E+00  0.6964E+01
  25.373  0.1967E+00  0.6966E+01
  25.383  0.2013E+00  0.6968E+01
  25.393  0.2058E+00  0.6970E+01
  25.403  0.2101E+00  0.6972E+01
  25.413  0.2141E+00  0.6974E+01
  25.423  0.2179E+00  0.6976E+01
  25.433  0.2214E+00  0.6978E+01
  25.443  0.2246E+00  0.6980E+01
  25.453  0.2274E+00  0.6983E+01
  25.463  0.2299E+00  0.6985E+01
  25.473  0.2319E+00  0.6987E+01
  25.483  0.2336E+00  0.6990E+01
  25.493  0.2349E+00  0.6992E+01
  25.503  0.2357E+00  0.6994E+01
  25.513  0.2362E+00  0.6997E+01
  25.523  0.2363E+00  0.6999E+01
  25.533  0.2360E+00  0.7001E+01
